AUDUSDGBPUSDSpread,EURUSDGBPUSDSpread,USDCADGBPUSDSpread,GBPUSDOrderType
0.18537985200000007,0.17991457350000006,0.14779547699999984,doNothing
0.18604872399999994,0.17998589549999977,0.14578828099999974,doNothing
0.187217596,0.18129674300000032,0.14641473599999988,sell
0.18623744400000009,0.17723938699999997,0.14350711699999974,sell
0.1838893239999999,0.18141993000000012,0.1412788629999997,doNothing
0.1880237600000001,0.1858307775000001,0.14582595299999968,sell
0.17986857199999995,0.1768912520000001,0.13795420699999972,doNothing
0.1801374440000001,0.1795206760000001,0.14260447199999993,doNothing
0.17902045200000005,0.17944935399999995,0.14379103299999985,sell
0.17571052799999998,0.17702067600000015,0.1407609799999998,sell
0.17505864799999982,0.17871443899999995,0.13933272599999968,doNothing
0.17903458799999994,0.18324311699999996,0.1428762179999996,doNothing
0.18601669199999993,0.1890004730000001,0.1489609799999998,sell
0.18433744400000007,0.1888973544999999,0.14997759399999988,doNothing
0.18753368399999992,0.19095084599999979,0.15194933999999982,sell
0.18342992400000013,0.18414311700000008,0.14733230299999978,sell
0.18170255599999985,0.1804136930000002,0.14387981599999966,doNothing
0.18201669199999992,0.18228887950000017,0.14452330799999968,sell
0.18137518799999985,0.18071369300000018,0.14385156199999982,doNothing
0.18780300799999994,0.1911004730000001,0.14865378399999996,doNothing
0.19068556400000003,0.19348264250000025,0.15237621799999967,sell
0.1864822559999999,0.19033999849999983,0.1481932549999998,doNothing
0.187089324,0.19571281250000006,0.1503327259999998,sell
0.18477894799999994,0.18772528649999987,0.14842510699999956,doNothing
0.189189324,0.18984237100000012,0.15347219699999992,doNothing
0.20268601600000014,0.20505708300000025,0.16704394299999992,sell
0.20261669199999988,0.2032997270000001,0.1638650009999998,doNothing
0.20301669199999983,0.2046857609999999,0.1633349479999997,doNothing
0.20384736799999992,0.2045679305000001,0.1635726199999996,sell
0.19334405999999982,0.18690833649999994,0.15347261999999962,sell
0.19156105199999995,0.18621606550000003,0.15190267299999993,sell
0.19037473599999988,0.18348352300000004,0.1476672229999998,doNothing
0.189553984,0.18264786200000005,0.14721431299999987,sell
0.18870210399999987,0.18586718449999995,0.14580489499999993,sell
0.18530586400000004,0.18353152350000013,0.14401611199999986,sell
0.18119548799999996,0.17875633700000004,0.14003494799999983,doNothing
0.1845021039999999,0.182735388,0.14149547699999987,doNothing
0.18674029999999986,0.18696793050000005,0.14247124399999955,doNothing
0.18671623999999998,0.18856481200000008,0.14595378400000003,sell
0.18072330800000014,0.185694236,0.1403443659999999,doNothing
0.18326811999999992,0.18901593100000014,0.14169547699999985,doNothing
0.1889615039999999,0.19403688000000008,0.14874256699999977,doNothing
0.19224405999999994,0.1964082020000002,0.1511143129999999,doNothing
0.19645774399999993,0.203266304,0.15780447200000003,doNothing
0.19828225599999993,0.20493376149999998,0.1638775939999999,sell
0.19463082799999998,0.20205159200000034,0.16173410199999982,doNothing
0.19467894799999996,0.2004190495,0.16013050399999962,doNothing
0.20127894800000012,0.20619735449999999,0.16662108599999992,doNothing
0.20293082799999995,0.2062431170000001,0.17030764699999978,doNothing
0.2045166919999999,0.2085686765000001,0.17243949899999977,doNothing
0.20827188000000008,0.21253301550000003,0.1744888109999998,sell
0.20109594000000008,0.2050508459999998,0.16637759399999985,doNothing
0.20232992400000005,0.20443999849999983,0.16645113899999986,doNothing
0.20315774399999986,0.20561132050000008,0.16767759399999993,sell
0.20210586399999997,0.20123538799999996,0.16513812299999975,doNothing
0.20246105199999986,0.20820894799999978,0.1630762179999996,doNothing
0.2046921800000001,0.21087328700000008,0.16360669400000005,sell
0.2026058639999999,0.20748725299999982,0.1603860589999997,sell
0.2002992480000001,0.20491904950000017,0.15976140300000008,doNothing
0.21138225599999982,0.21565084599999973,0.17150669399999985,doNothing
0.21479924800000005,0.21802216800000007,0.17464436599999988,doNothing
0.21897518799999993,0.22365471049999996,0.1748864819999998,doNothing
0.21707564000000001,0.2233012190000001,0.1751071169999998,doNothing
0.21644827200000005,0.21722067600000017,0.17384880999999996,sell
0.214520904,0.21370209949999985,0.17057928599999972,sell
0.20788646799999988,0.20399748900000003,0.16637706399999974,doNothing
0.20882797199999992,0.2044757939999997,0.16598108499999964,sell
0.20618646799999985,0.20237965849999995,0.16166806899999964,doNothing
0.20750015199999994,0.20296881099999986,0.1653488099999998,doNothing
0.21360015200000015,0.2120269130000001,0.17281653499999994,doNothing
0.2136723319999998,0.2100300315000001,0.17188828099999975,doNothing
0.21890676800000008,0.21611606550000007,0.17682415399999973,doNothing
0.2188105279999999,0.2181486079999999,0.1787183339999998,sell
0.2162175959999999,0.21341918399999993,0.17754838699999986,sell
0.21353173199999986,0.21089748899999994,0.17776320199999973,doNothing
0.2133972959999999,0.2090897599999999,0.1772708209999998,doNothing
0.21432466399999983,0.20766420049999978,0.17740669399999986,sell
0.21288316000000007,0.20569986150000008,0.17582552999999979,doNothing
0.2130624080000001,0.20635721750000013,0.17445780500000008,sell
0.20618646799999985,0.19925721750000003,0.16752193199999987,doNothing
0.20577940000000017,0.1986037260000002,0.1700138899999999,doNothing
0.208378948,0.19850684449999978,0.1713685989999998,doNothing
0.21062000000000003,0.2018610820000002,0.17261388999999983,doNothing
0.21356811999999992,0.20978426900000002,0.1750044719999999,sell
0.20815443600000005,0.20386257400000019,0.16941209099999988,sell
0.20319594000000007,0.1998377604999999,0.16590627099999966,doNothing
0.202327068,0.19874474349999982,0.16224256699999984,doNothing
0.20382661599999996,0.2000951165,0.16167664099999968,sell
0.20316435999999993,0.2028392525,0.1615161119999997,doNothing
0.20586436000000008,0.2071826425000003,0.16361431299999984,sell
0.2014124799999999,0.20277565949999987,0.1598632019999997,sell
0.19963323200000005,0.20133999849999995,0.15941209099999987,doNothing
0.20385022399999997,0.20475782900000006,0.1614349479999997,sell
0.20249503600000018,0.20105708300000025,0.16151209099999986,doNothing
0.20410541199999988,0.2041539644999999,0.16299325499999973,doNothing
0.20410165199999986,0.20226793050000014,0.16187441899999966,doNothing
0.20801202799999996,0.2037206760000001,0.16647621799999968,doNothing
0.21364646399999998,0.20979586250000004,0.17224976299999994,doNothing
0.2150530799999999,0.20965633699999997,0.17323272599999973,sell
0.21364270399999996,0.2100462354999999,0.17151388999999972,doNothing
0.21217052400000003,0.20752067600000013,0.17115156199999992,doNothing
0.21520826800000004,0.20747342150000003,0.17436277899999975,sell
0.21228420800000003,0.20411606550000005,0.17073272599999978,sell
0.20991864400000004,0.2021912520000002,0.16429367799999994,sell
0.20821533600000008,0.20138426900000006,0.16857399599999967,doNothing
0.208532328,0.20155945549999998,0.16757219699999992,sell
0.20719413200000014,0.20348576100000004,0.1654174879999999,sell
0.205735636,0.2058368800000001,0.16437219699999983,sell
0.20173894399999992,0.20308027000000006,0.16112108599999986,sell
0.1901181919999999,0.19078725299999988,0.15194711799999983,doNothing
0.18996631200000014,0.19026942250000012,0.1501982289999999,doNothing
0.19105924399999985,0.19086942250000005,0.15096235599999974,doNothing
0.19238285199999994,0.193052338,0.15174711799999985,sell
0.18973804000000016,0.19866928800000005,0.1494206629999999,sell
0.18283804000000003,0.1921801354999999,0.1443260599999996,doNothing
0.18544841600000006,0.1947979660000001,0.14598658899999983,sell
0.184806912,0.1939623049999999,0.14225113899999986,sell
0.17996871599999986,0.187704949,0.1359399219999997,doNothing
0.18005172400000014,0.1919560680000001,0.13799822899999992,doNothing
0.17967578399999984,0.1901235255,0.1377811919999996,doNothing
0.18412014399999999,0.1935522034999999,0.14142828199999968,doNothing
0.187427212,0.20293972950000017,0.143860557,doNothing
0.18733427999999996,0.2027645429999998,0.1426192869999996,sell
0.18371728799999998,0.19863200050000018,0.1404305039999998,doNothing
0.18514180000000002,0.19973511900000007,0.14347759399999993,sell
0.18107954400000015,0.19283437300000017,0.1389323029999998,doNothing
0.18185879199999988,0.19400955949999998,0.1391493399999999,doNothing
0.18467954399999997,0.19898162750000004,0.14110986899999967,doNothing
0.18574841600000003,0.19863125449999997,0.14366055700000002,sell
0.18487247599999979,0.198435119,0.14420182699999984,doNothing
0.18274555999999986,0.20061803449999993,0.14329060999999976,doNothing
0.188735184,0.20355993249999993,0.14886235599999975,sell
0.1866828519999999,0.1997599324999999,0.14582828199999964,doNothing
0.18809322800000006,0.20167078000000016,0.1478753719999999,sell
0.1829347320000001,0.19629559349999992,0.14307537199999998,doNothing
0.18562059599999992,0.19742040699999985,0.14400944599999987,doNothing
0.18625503200000004,0.2009606785000002,0.14538478999999982,sell
0.1844272119999999,0.19895369549999975,0.14233769999999968,doNothing
0.18286209999999992,0.20200481449999996,0.14357896999999964,doNothing
0.18239322800000002,0.20147613649999996,0.14359780599999983,doNothing
0.18505503199999995,0.202965289,0.14478658899999974,doNothing
0.18554465600000003,0.20336528899999995,0.14600722399999988,doNothing
0.1864517240000001,0.20484745849999997,0.14729780599999986,doNothing
0.1885172879999999,0.20663661099999997,0.14949780599999984,sell
0.1803380400000001,0.1961715260000001,0.1423184409999998,doNothing
0.180227664,0.1956428480000001,0.14244669499999985,doNothing
0.18032059600000006,0.19384596650000008,0.1408978059999999,doNothing
0.18253382799999995,0.19493898349999994,0.14095071599999986,doNothing
0.18211307600000004,0.1982831195000001,0.14056955199999988,sell
0.17721307599999991,0.19371179749999978,0.13632605999999958,doNothing
0.17844751199999997,0.19514047550000013,0.13824669499999986,doNothing
0.1785305199999998,0.19585830599999987,0.13959378499999975,doNothing
0.1792097680000002,0.19676915350000002,0.13724891699999997,doNothing
0.17902721200000005,0.1989768825,0.13857896999999975,sell
0.1763654080000001,0.19600867900000019,0.13678838799999982,sell
0.16737247599999994,0.18611179749999995,0.1280148430000001,sell
0.1587102199999999,0.1750218990000001,0.11859600699999984,doNothing
0.16177202400000001,0.1770753905000002,0.11963769999999974,doNothing
0.16197533199999992,0.17810793299999994,0.1170305039999997,sell
0.16058901599999986,0.1787086790000001,0.11626055699999993,doNothing
0.16014465600000016,0.18215593350000003,0.11798119199999979,doNothing
0.16132390400000007,0.17970481449999998,0.1187076469999997,doNothing
0.16096540800000003,0.18126603499999994,0.11909060999999976,doNothing
0.16412059600000006,0.18495905199999996,0.12103230299999979,sell
0.1616102199999998,0.18161952650000002,0.1196906099999997,doNothing
0.16095879199999996,0.18190169599999995,0.11950764699999983,sell
0.15965172400000016,0.17747227200000015,0.11863769999999985,sell
0.1544828519999999,0.168135119,0.11362828199999964,doNothing
0.16185879199999986,0.17721417000000006,0.1200793929999997,sell
0.15902435599999998,0.1749250175000001,0.11447981599999979,doNothing
0.157990372,0.17680406850000008,0.1146609799999998,sell
0.1561733799999998,0.17890867900000007,0.1135609799999997,doNothing
0.15868330399999997,0.17314210200000013,0.11557219699999988,doNothing
0.16082811600000002,0.17573511900000005,0.11778161499999973,doNothing
0.163686612,0.17700257650000006,0.12028161499999968,sell
0.1592451079999999,0.17236691550000005,0.1146609799999998,sell
0.15734841600000005,0.1696560680000001,0.10973494799999983,doNothing
0.15841728799999988,0.16642976249999997,0.10845600599999994,doNothing
0.15857623600000004,0.16794061000000005,0.10933716999999987,sell
0.15224225199999997,0.17076454299999977,0.10416362499999976,sell
0.14980405600000002,0.1678110515000002,0.10145600600000004,doNothing
0.15482149999999995,0.17316454299999973,0.1061259529999996,doNothing
0.16247668799999992,0.1806180344999999,0.11371653499999979,sell
0.15946300400000002,0.17947925499999995,0.11134478899999989,doNothing
0.1649318759999998,0.18599396699999993,0.1167636249999997,doNothing
0.16444225199999996,0.18189633949999995,0.11641833399999979,sell
0.16267337999999998,0.17374061000000007,0.11398828099999991,doNothing
0.16307668800000008,0.17587701700000014,0.11387886299999983,doNothing
0.16248044800000017,0.17305457600000018,0.11450711699999983,doNothing
0.16231488400000016,0.17521966100000008,0.11453537099999989,sell
0.16003894399999985,0.1729661695,0.11263716999999973,doNothing
0.16661819199999983,0.17953050849999985,0.1185994979999998,sell
0.16473518399999998,0.17586230499999989,0.11583537099999974,sell
0.16308330399999993,0.17335145749999992,0.11182055599999985,doNothing
0.16276961999999995,0.17499484749999983,0.11214880999999988,doNothing
0.16309037199999987,0.17508400000000002,0.11292235499999959,sell
0.16252811600000006,0.17505220349999995,0.11132997399999978,doNothing
0.16167292799999977,0.17448088150000007,0.11021113799999971,doNothing
0.16197247599999987,0.1739738985000001,0.10953939199999985,sell
0.1552795440000001,0.16810257650000016,0.10410531799999978,doNothing
0.15620029599999996,0.16969559349999974,0.10290753999999969,sell
0.15314841600000006,0.16693511900000013,0.0991887039999999,doNothing
0.15036721600000003,0.1687172884999999,0.10318648199999969,sell
0.14928420800000008,0.1702862380000001,0.1012770639999998,sell
0.14844601199999996,0.16811105150000016,0.09934880999999995,doNothing
0.16730450799999996,0.18915830599999994,0.1172470109999999,doNothing
0.16792525999999985,0.18938311949999997,0.11821113799999972,sell
0.161004508,0.18137925499999996,0.11143939199999986,doNothing
0.16297337999999995,0.1821753905000003,0.1131393919999999,doNothing
0.16539037200000006,0.1740150505000002,0.1145111379999999,sell
0.16120450799999997,0.17056854200000027,0.1111470109999999,sell
0.160042252,0.17174447450000008,0.10911875699999962,sell
0.15614931999999992,0.16744060999999988,0.1053357939999997,doNothing
0.15789413200000002,0.16963362700000006,0.1069810849999997,doNothing
0.16022526000000004,0.17519172900000024,0.1096357939999999,doNothing
0.1651804480000001,0.17994522050000006,0.11469050299999983,doNothing
0.16633894399999982,0.18205993249999985,0.11499812199999981,doNothing
0.1684493199999999,0.18294522049999995,0.12009769899999978,doNothing
0.16788751599999996,0.1826522035,0.11696044999999988,doNothing
0.16714270399999998,0.18293823749999993,0.11647928599999968,doNothing
0.16600165199999983,0.18347776299999996,0.11682637599999968,doNothing
0.1691705240000001,0.18457003400000005,0.1197263759999998,sell
0.1657153360000001,0.18098786450000004,0.11578870399999985,doNothing
0.171525712,0.18721654249999986,0.12053981499999988,sell
0.16946721600000014,0.1863382375,0.11807388899999971,sell
0.16783984799999985,0.18484522049999996,0.11696447099999951,doNothing
0.16552661599999996,0.19030793299999993,0.11620976199999977,sell
0.16336105199999995,0.185707187,0.11358150799999978,doNothing
0.1634780440000001,0.18494284800000016,0.11248912699999991,doNothing
